800.9918925	-42.89401019
801.7474596	-42.92112583
801.8826158	-42.92535124
802.6381829	-42.96381029
803.39375	-43.01606319
804.1493171	-43.06196237
804.9048842	-43.11682847
805.6604513	-43.18680515
806.4160185	-43.28668813
807.1715856	-43.38541339
807.9271527	-43.48733804
808.6827198	-43.61495916
809.4382869	-43.72419443
810.193854	-43.770884
810.9494211	-43.7693521
811.7049882	-43.74411701
812.4605553	-43.73595827
813.2161225	-43.74109421
813.9716896	-43.76180199
814.7272567	-43.7511639
815.4828238	-43.74153334
816.2383909	-43.73854136
816.993958	-43.74130116
817.7495251	-43.74646021
